Wind Speed,Solar Irradiance,Previous Generation,Previous Load,Day Ahead Price,Hour,Generator 1,Generator 2,Generator 3,Generator 4,Generator 5,Generator 6
10.123377345702943,503.8067551543623,493.16946959416157,637.9056787325285,56.09801907739882,20,0,1,0,0,0,1
3.8434350803949955,761.9627828662892,417.3102366879912,769.9417439084366,94.02941738987917,5,1,1,1,0,0,1
9.113284302235218,215.56550104715194,652.2797479748402,625.503806749774,72.11433673410335,11,0,0,0,0,0,1
7.879119745989872,506.1018348832905,674.4095998135604,827.8743798113262,80.15514183741125,8,0,1,1,0,0,1
1.9933525108895325,553.7066265291503,529.6912847182589,476.0569082690302,80.80635486171933,6,1,1,1,0,1,1
9.396229545421315,359.5543762924963,558.148264236043,611.6824352927727,73.6607996000337,11,0,0,0,0,0,1
4.210888994287481,111.64305038330178,631.668374066251,832.4689666848676,146.90515414956866,4,1,1,1,1,1,1
14.667939777286865,936.4678340337892,581.3340637644808,300.0,137.6768098652754,15,0,0,0,0,0,1
10.965990401682319,849.8208353175128,720.0155202904778,643.0907893813302,107.07933534392367,4,0,0,0,0,0,1
3.69221494174981,404.5169320686588,892.4691091109064,590.9680520190219,80.76944315331886,11,0,1,1,0,1,1
14.293972099449173,627.5569112924019,394.90037337714534,752.6991845815618,74.50300871666936,23,0,0,0,0,0,1
18.073947509041723,378.80233091077673,747.5706156669577,810.4870153116458,117.25426224433306,19,0,0,1,0,0,1
7.292252558808781,251.1490992438131,612.6311641228001,759.5425728960447,104.00452853708525,8,0,1,1,0,0,1
7.850558101304784,956.8153762392535,766.5841126624994,686.1500380095869,90.65522139201245,22,0,1,0,0,0,1
13.51019892207163,86.15777964854959,686.9225413518816,656.084682214304,111.23579021901293,6,0,0,0,0,0,1
17.325043982982844,428.62407575722125,607.3387751922854,598.5934067780153,121.73211622731475,18,0,0,0,0,0,1
2.4605015847597476,521.0809568105585,691.202753092924,681.4958932286946,90.37879909919083,19,1,1,1,0,1,1
4.00771780459384,912.8091446718215,552.7013074578243,868.9482244378264,71.38022261935762,22,1,1,1,0,1,1
6.561578809214598,724.1471635590046,507.08382934741746,525.4231552583688,55.36652999518964,10,0,1,0,0,0,1
7.022765628256349,81.93755635817035,697.3035738718019,589.6877787313889,102.5189502302439,20,0,1,1,0,0,1
13.290302434991169,499.31243974145445,498.6805861452595,638.6735041149789,160.01737919398983,11,0,0,0,0,0,1
17.37509981178759,505.2650495910899,677.0847109969882,800.1399018793503,61.680101901462685,2,0,0,0,0,0,1
18.101699937731883,442.91541617513946,603.6897099704998,683.4953509328308,127.98407243102172,16,0,0,0,0,0,1
2.4130377784289485,654.9522768825752,320.4670018652909,797.5222843317786,74.73331521959632,6,1,1,1,0,1,1
4.976934346528697,147.72326806100574,531.0741059444473,805.1164985755402,80.7790539226074,21,1,1,1,0,1,1
3.571843844345064,397.84102186583243,640.1805834029547,738.805523872997,122.44770440353494,9,1,1,1,0,1,1
5.796686447043925,619.7046870532688,551.279920330981,490.40095751516697,87.34225530013411,22,0,1,0,0,0,1
4.963327911382531,669.8939212901603,294.39214658853774,899.1640867845072,102.44779389471438,14,1,1,1,0,1,1
10.946648344846928,537.3548683772992,758.4900153391393,861.8571006639052,101.87284268637093,1,0,1,0,0,0,1
11.718137916525258,427.90194992492525,620.3250061525933,659.5310075753505,74.78157014709777,12,0,0,0,0,0,1
8.566937420402736,470.01468159338185,653.2487149523766,442.73446362746677,121.85292667760595,3,0,0,0,0,0,1
8.079864259967241,685.1017805943093,543.2068617386108,415.9252763188465,93.15253438301627,17,0,1,0,0,0,1
6.742170569668639,508.475196031365,663.778762577599,688.1473439830565,53.34469253248275,23,0,1,0,0,0,1
7.2511567369049645,239.53811363986784,820.1784173504043,544.7374336803821,68.22547942602188,22,0,1,0,0,0,1
19.909763876567304,191.62560401377414,511.7912419647171,392.4216299959432,20.0,0,0,0,0,0,0,1
12.718022044195289,127.5906446409727,800.0415246428486,413.09514509554975,96.55976096523933,1,0,0,0,0,0,1
6.90509816109599,863.8952046223385,647.8276879070409,579.5026140004987,134.1219939004651,1,0,1,0,0,0,1
7.9848092652201785,701.8654589031112,495.66807023557635,679.2394360716468,63.58550516660128,3,0,1,0,0,0,1
11.093240382129327,473.3780292048632,865.4868765109211,860.856957652374,112.56614775015485,2,0,1,0,0,0,1
3.69135354775285,386.5518787089791,646.9968287866719,722.6331161520263,107.91702152185725,16,1,1,1,0,1,1
9.302300529963276,356.5174980081606,681.1774402527649,592.7893204292878,72.44367423237478,13,0,0,0,0,0,1
12.320621498103614,773.3092768955524,567.677747432789,706.9924336509199,141.0960246895451,1,0,0,0,0,0,1
11.427221692020689,976.1083770436852,504.4408025604579,693.5851378382987,86.8201867932525,15,0,1,0,0,0,1
5.043201376445592,348.65176901811526,620.1375893610947,760.9317810793909,155.30805139509658,10,1,1,1,1,1,1
5.682825950185045,784.6038801639273,789.7756468179994,644.0086829624204,45.92963092999334,12,0,1,0,0,1,1
1.8063731441593625,507.00322883972234,562.8408225377174,805.4296626518166,86.92593345226271,0,1,1,1,0,1,1
13.068621263780086,446.89276752238334,596.7898505311034,773.6677700341228,90.4924392795003,22,0,0,1,0,0,1
24.607781228637265,876.0535707074807,774.7594166375502,662.4050005457856,93.78160936037956,1,0,0,0,0,0,1
4.574234687650523,497.45856981430575,563.9607785034912,632.1163465601144,116.48992952864843,1,0,1,1,0,1,1
15.6762571632886,574.0911098136589,661.2331573402945,787.962271848564,196.943819529887,20,0,0,1,0,0,1
23.402724282800904,562.0684832278614,705.2820608087637,542.9788522839442,108.65198460604272,4,0,0,0,0,0,1
6.325453367562881,93.60015833513705,576.386286134762,424.00807562849093,95.72720727876431,3,0,1,0,0,0,1
7.991579007502579,572.1027871790154,637.1805111839907,423.15530124740064,62.11401429297434,11,0,0,0,0,0,1
9.929131504717887,359.32699388994183,679.3323333217407,530.5438287365737,38.29680582038739,2,0,0,0,0,0,1
11.218044703745145,144.71171496359472,551.8901767747047,748.9478448165875,130.10782494104262,19,0,1,1,0,0,1
10.246418589822571,370.7157298878094,697.8918197987991,586.5801718085205,78.5964753225287,9,0,0,0,0,0,1
6.645997606493902,368.65278259076354,534.3616699853474,680.6774004216838,173.12475059736846,19,1,1,1,1,0,1
12.210943327686193,757.4706347825827,518.9894905247411,575.7055893678396,121.04634855156667,17,0,0,0,0,0,1
6.743960238941563,234.05259597449208,416.75507270154515,576.8963951024051,105.24678420343889,20,0,1,1,0,0,1
10.65947792063298,302.5381402376863,539.584518731873,496.18044882332697,106.8238668767633,20,0,0,0,0,0,1
8.381329795566856,558.8470651370031,502.1396757755735,636.2156561876468,107.11930295166397,20,0,1,1,0,0,1
2.216902975482657,168.5515571614381,551.8951252494031,623.7254396331565,74.1629916390869,9,1,1,1,0,1,1
16.972059105512717,335.2483104419166,673.4391158297386,711.8997534772733,42.454918885389475,0,0,0,0,0,0,1
5.783786141252481,83.88081616669444,392.91908959498767,693.1546410517576,78.4794462045248,5,1,1,1,0,0,1
17.91902756771584,730.002865001349,363.039492649547,620.427892856238,94.44931327418789,10,0,0,0,0,0,1
15.326926907157606,424.65921988995353,510.11049400184606,424.0866732409737,75.56548096315731,1,0,0,0,0,0,1
9.753851147447676,496.0205387494394,655.3476592303988,810.5869201367417,56.41749350120154,6,0,1,1,0,0,1
11.55644364854297,729.0025799477726,634.6637936423624,637.2433491442965,72.55369055112575,19,0,1,1,0,0,1
12.368509169329734,319.4327790865283,508.1925200506889,661.9464034840845,126.07197400918824,20,0,0,1,0,0,1
7.543106871533344,422.00324783799897,740.3289878587755,890.0742598716587,117.44587353182442,20,1,1,1,0,0,1
7.767000912684357,235.91800017356462,520.9908077857991,786.2333189893925,100.14229387710516,20,1,1,1,0,0,1
12.025984331886654,235.37406975104693,655.4944783352552,716.9673798225095,112.61293778900887,17,0,1,1,0,0,1
8.435942141842247,269.8542764985303,556.4656406958993,649.6541318943762,61.041995972170014,20,0,1,1,0,0,1
6.6598531559554575,376.8774022915836,495.7468378807613,648.2531676748771,71.13725624735582,18,0,1,1,0,0,1
5.09825636292276,403.80111645673367,527.3919854262313,686.0171746582794,104.33045223134575,3,0,1,1,0,0,1
10.84204952371692,572.1580377245949,688.080046177627,711.0360088784948,64.86473507201529,12,0,0,0,0,0,1
5.6594673988827155,277.1957629895251,643.3230174171306,906.7102633676202,98.2519474426463,17,1,1,1,0,1,1
13.879691636950225,579.9081689793691,716.1723196531851,1020.9899124144217,57.124262178416785,19,0,1,1,0,0,1
14.545815439330022,621.250322880807,643.3183299044498,693.5391208105324,45.51161211699159,23,0,0,0,0,0,1
11.505111636631813,383.04445429193345,406.6596644190937,327.00858919345507,117.08236268134632,12,0,0,0,0,0,1
12.91086148876122,298.8188568954047,853.7297801170552,507.238329006242,125.81137556533281,18,0,0,0,0,0,1
11.524847608076087,521.2697579949975,645.0202816870162,921.7245322807651,76.07537018277675,16,0,1,1,0,0,1
13.436518365028167,449.2706342473888,661.7605865265875,757.797894238362,49.38612252587341,0,0,0,0,0,0,1
13.112974585050026,555.0879573183863,554.7794784604127,713.9069730867494,28.748834329612933,5,0,0,0,0,0,1
10.504754174493465,892.4666090649918,733.5813951960849,624.9743132892859,150.2600044860329,18,0,1,1,0,0,1
15.436004619579528,517.1592621069288,468.8270927279854,471.6466911161024,98.3417256051488,19,0,0,0,0,0,1
7.709263029617202,340.192359679967,673.1794893196192,901.6684632118253,76.76020108495258,0,0,1,1,0,0,1
5.202659760341091,277.2775970144853,350.44400613035526,526.5184622788867,84.08265308517564,7,0,1,1,0,0,1
5.026159051769053,286.9495921696041,681.2650225620221,759.3967724807418,37.6000324955321,16,1,1,1,0,1,1
7.023099511283398,134.3084232222198,470.4539506032685,454.89473453687845,113.59695421298696,20,0,1,0,0,0,1
1.9701234598162238,733.1859020863947,633.2393424512551,617.6976972757585,155.00323075656001,21,1,1,1,1,1,1
9.697147680711703,0.0,762.8808560095409,798.9435695679447,71.5172897336187,14,0,1,0,0,0,1
12.462645851899044,622.0262044298264,698.7260849400527,612.5458741299809,166.50371109940596,17,0,0,1,0,0,1
14.430135027708353,282.98402333119236,746.9258004141074,594.7325186950959,91.50785301616698,6,0,0,0,0,0,1
2.5879245433018285,371.8986963439705,734.501813237737,651.5954402523022,145.0025938563101,15,1,1,1,1,1,1
5.1359841073349575,275.50308961390283,537.0860708508145,449.59956613476083,104.21663132887069,6,0,1,1,0,0,1
13.643136132006209,861.4661649105077,671.7996208569425,421.3779639430977,104.18393567014986,16,0,0,0,0,0,1
7.560024354857319,504.0789004214442,393.00997248698286,757.1354724040892,150.3177722754586,3,0,1,1,0,0,1
12.303053065541787,697.5946312607131,517.5676298466899,586.66851115733,118.48111815805552,11,0,0,0,0,0,1
3.5575074197876306,825.1317146490015,767.1185865940861,755.9727140872185,106.24544234998461,12,1,1,1,0,1,1
17.801209851994596,540.8513685056009,553.7955837088535,817.7274525726061,36.759894857844344,3,0,0,0,0,0,1
3.358481251046763,201.09405728619691,375.83977359951075,829.7963913493195,49.78374302431295,20,1,1,1,0,1,1
9.530558536986389,444.839312471057,841.6438700797629,406.8487573135492,108.75664922056764,0,0,0,0,0,0,1
9.676481402778121,314.4379966084494,667.4700339803663,545.3256067619153,139.03349916113726,0,0,0,0,0,0,1
6.213445432391929,374.12395952817525,691.7373864366948,730.6377960565708,98.85353201738879,6,1,1,1,0,0,1
11.272467731658391,476.3440518376778,482.3436558093723,732.9502507855478,77.26086083363163,8,0,1,0,0,0,1
11.456613768367095,466.4610894769339,634.0867884635844,987.4156376294436,39.82488832485179,0,0,1,0,0,0,1
10.752575664937737,603.0272902550716,630.9089965067034,513.8579700150377,71.49244827548652,15,0,0,0,0,0,1
6.140448816942536,639.3260734451217,501.42181720515896,825.2252602181147,98.92943387591107,17,1,1,1,0,0,1
5.393522748009159,466.4637059333856,579.621637737221,705.841191505781,69.30630043262717,21,1,1,1,0,1,1
6.568299674437306,600.8672295269794,419.94387446603787,403.9646200004795,66.06661188807603,14,0,0,0,0,0,1
4.916807683224824,362.6600362661396,558.3948560548798,567.8277144910107,93.46648209570084,5,0,1,1,0,0,1
15.834104949434863,828.6949563991259,716.8615508711783,689.3792018484987,138.4523501036717,1,0,0,0,0,0,1
6.932017869902271,358.6221779455884,510.37820892094976,394.34499375556015,115.54158163665252,8,0,0,0,0,0,1
9.370255401401057,799.296621155607,828.8757403711863,338.9140992542531,103.57615356110348,3,0,0,0,0,0,1
13.611889676020382,130.98322705706954,427.66901849579324,385.8136132045035,100.65459142281263,12,0,0,0,0,0,1
4.756798020408098,404.89818564728847,568.7789580245287,688.8700482626508,111.53530107071418,22,1,1,1,0,1,1
3.255571812132668,417.2554565965986,521.228404366305,577.299911189984,91.6960527265193,21,1,1,1,0,1,1
4.928258048912515,569.7479486871185,578.3783002352557,557.0066454029572,82.66755146964549,10,0,1,0,0,0,1
9.980216110786117,715.4542008047059,764.5769738569107,562.1567247251409,117.14581877774813,12,0,0,0,0,0,1
9.585454624666516,187.65119923511804,481.8653404243084,436.3816382513093,88.23814153513031,10,0,0,0,0,0,1
10.74068553058789,223.00423948927312,545.8475362884564,581.5395225739838,59.34207792597097,18,0,1,0,0,0,1
8.005225224843356,149.52298307094054,678.5406903267767,376.94029278922466,138.29900030389365,7,0,0,0,0,0,1
1.0806701097426286,830.0460492996044,611.1790535901183,828.146170903836,38.90218114855752,6,1,1,1,0,1,1
7.8507043120359885,574.4012356992806,621.0209939170803,903.8494581015826,140.54968473701942,15,1,1,1,1,0,1
14.637519503290651,228.90719788571926,484.16683924805307,301.09044299162423,110.19365739523289,2,0,0,0,0,0,1
16.75980470325804,389.22628151098235,591.4099834077003,579.6305511013868,65.92547801782021,16,0,0,0,0,0,1
9.005055256914126,795.4403489153736,735.7894141847428,589.3982854047804,95.72763661660974,17,0,1,0,0,0,1
9.60650858441599,430.4701924221905,406.8574820302825,623.8273240074462,82.13409797908197,14,0,1,0,0,0,1
12.172491675576968,415.70296555220676,516.3229019161167,800.22956365616,119.23177185065144,16,0,1,0,0,0,1
16.496921485931253,304.67582329423533,382.1350044569596,580.0683826709104,118.63793757488159,10,0,0,0,0,0,1
8.53609252091548,243.7519215453093,664.4370836332489,636.7622805903069,108.8409056324028,4,0,1,0,0,0,1
12.076303870984843,795.8309526107892,747.0564654377363,1096.8582445702082,117.39149242950694,15,0,1,1,0,0,1
5.967646426179045,918.475397185515,577.9908015249549,633.306063859204,91.55502724741336,14,0,1,1,0,0,1
3.6118659338544883,253.70139930316307,479.33759825816435,914.9359790449109,147.85025285581935,9,1,1,1,1,1,1
6.377220209761189,851.23558230453,482.8504258254558,725.2981486083249,131.7082065037288,13,0,1,1,0,0,1
18.596014984929994,378.15264592747366,564.3531350552709,566.9436510386225,80.6898284503593,1,0,0,0,0,0,1
12.215159181319605,633.4119988422218,563.895354553017,541.8899019236854,119.32585148099673,15,0,0,0,0,0,1
3.8584786360078507,852.553451203602,709.4198134216044,648.909110750044,116.7074685773017,18,1,1,1,0,1,1
12.538371678638427,463.73085107409196,519.7348758668385,481.02903128801637,87.20715034136971,7,0,0,0,0,0,1
4.068355115832442,418.0145199331602,652.2094005823031,520.420105040645,84.85230067258769,14,0,1,1,0,1,1
10.655291104275884,700.2702409470464,563.3435964902558,586.5409098461331,131.4352403533341,9,0,0,0,0,0,1
4.634264320808507,222.51179074093773,510.62916537121953,694.0015312890844,94.5591874092332,4,1,1,1,0,1,1
3.7048592590892806,786.7653444601076,560.3548723990828,923.8995817611569,102.80515671009363,19,1,1,1,0,1,1
20.317218274885445,535.7023481106459,640.3846058245176,577.2568359802606,137.03312196392244,15,0,0,0,0,0,1
6.928725663868466,355.5623729614558,709.7920067858042,719.2277069567169,171.0001700209353,20,0,1,1,1,0,1
12.08935502954461,348.95809917103634,569.7632175409813,405.81532301269226,79.20125159058308,21,0,0,0,0,0,1
8.748950657649212,154.13437204290852,455.52742430426764,809.0432961330976,88.37299247236679,11,0,1,0,0,0,1
4.294608040785216,365.9569583440026,719.9657763918528,391.7476137609566,97.22012035828595,22,0,1,0,0,1,1
7.393641378830551,433.99055950139973,492.21967402174624,769.7579708152152,97.90209298214042,12,0,1,0,0,0,1
4.320574968646523,234.67661707212955,631.2987801213039,637.8612570077295,106.29064665835672,8,1,1,1,0,1,1
25.0,488.63375596774887,597.0200798755495,631.9020585890315,80.29464475588998,16,0,0,0,0,0,1
13.32504379470796,618.2292711313739,580.9715889184537,604.9602923121754,57.01426941161522,19,0,0,0,0,0,1
8.651269798256672,446.63196600014527,541.5628439774392,454.8121063411853,147.61475734549245,11,0,0,0,0,0,1
11.723528613370313,665.6814566298167,674.4178536498557,462.75942351967956,113.36247502411348,4,0,0,0,0,0,1
12.844074147796844,298.2150042551659,250.0,775.4780234058474,82.44392799981537,23,0,0,0,0,0,1
12.863330862817651,750.8456910549851,736.3764610040445,651.7905170272082,108.11339023762197,11,0,0,0,0,0,1
12.554456815659883,530.4536764437145,490.4990670727158,603.8664897228107,149.98851577861262,0,0,0,0,0,0,1
12.01454169755192,886.3142924386858,648.9548291700778,716.5096925954085,71.35935143673032,19,0,1,1,0,0,1
9.076734407627006,1000.0,642.6030741521914,665.1965424831877,101.3342063923088,15,0,1,0,0,0,1
19.457044003189253,382.4391019241797,752.9972858424982,531.060267509018,53.30405777295412,11,0,0,0,0,0,1
9.423584468578765,392.73403077463547,623.7298962645683,1019.1494338763872,91.44975128378535,8,1,1,1,0,0,1
8.802022754055306,438.43946951282066,500.5068983239146,761.1134567754661,113.49786158343672,12,0,1,0,0,0,1
9.471572246188783,648.9255625438786,407.4294014506837,669.0602860039334,61.55830232134975,16,0,1,0,0,0,1
9.872664243790041,831.4924926187725,558.143621415243,572.958304667909,89.3839589267457,16,0,1,0,0,0,1
2.6036561619272676,336.7978789575492,365.0189485340385,792.9139533791285,118.99781898589751,3,1,1,1,0,1,1
4.89485139397863,595.3110666195182,524.5817152427094,531.8648195410856,112.67600396697769,13,0,1,0,0,1,1
8.005059936020183,466.0181775360582,564.8843255603754,519.2337888546106,60.27104957213417,18,0,1,0,0,0,1
2.504789722651498,654.5272756351471,517.210082636529,903.9988453610573,106.21324624706719,6,1,1,1,0,1,1
8.642943299252233,877.3644233519226,605.0128388837894,654.6012764106064,111.76156511562134,2,0,0,0,0,0,1
9.796541187619733,439.91794064174627,571.667518689695,535.4976219927331,98.23956550058092,0,0,0,0,0,0,1
3.4968876301887906,82.53308333156735,560.6776150405461,650.8528547059516,127.68017927950075,11,0,1,1,0,1,1
5.7007222999948635,685.9754192200733,309.1019259555233,777.5279830772564,77.31658044080922,14,1,1,1,0,1,1
17.13557445201988,291.8236953486369,444.6353783177341,743.1881680932788,107.37453388374539,10,0,0,0,0,0,1
11.791934235688945,464.2210657590556,677.1188078225852,796.1393394629678,60.04399138840293,9,0,1,0,0,0,1
11.410578970539511,696.7577092179034,696.5107527536933,462.566614589078,46.98122470449863,1,0,0,0,0,0,1
15.98544258473441,574.348713382777,379.3467938425205,792.3723742512267,118.4323694364582,3,0,0,0,0,0,1
4.958763355576301,474.56999361173877,502.2338182519042,623.141183592328,95.61687411289482,16,1,1,1,0,1,1
3.5043509558443207,356.0295718854197,728.6358441118953,663.3651150055815,81.09747286651711,16,1,1,1,0,1,1
14.802399623257257,0.0,513.8353423913821,831.4241740467169,63.04531957713921,7,0,0,0,0,0,1
8.142566656462105,674.5802039390505,586.6211055449866,755.4088509906934,119.81307145290022,22,0,1,1,0,0,1
4.870915045325191,436.762075193559,773.0166394819089,702.6578721432018,49.75956882101515,13,0,1,1,0,1,1
2.587685928772336,878.3340695889315,556.6107226267927,352.4004975279568,124.78632404566062,23,0,1,0,0,1,1
9.535571616375467,599.5070074904675,539.4336707775461,643.1747216929571,108.52992111297843,3,0,0,0,0,0,1
7.578293885177988,364.7186568662893,581.1555971288844,532.2986918644249,51.26625835955452,5,0,1,0,0,0,1
6.798444799617582,766.7175220940101,822.4092957479794,756.6567956596044,98.77884244635918,18,1,1,1,0,0,1
1.4081919455455025,787.7823514895476,653.5442203547376,798.6437280553492,174.61174626099051,23,1,1,1,1,1,1
19.316286969852,445.24204641188055,602.2897953335721,604.6953465825856,130.6825485339043,3,0,0,0,0,0,1
3.04561251313445,798.4112163933069,537.07680531821,549.9437786316969,70.15918462437023,2,0,1,1,0,1,1
7.214388390282696,361.1729861534882,664.6580313817348,883.4451193273899,116.50117046716127,19,1,1,1,0,0,1
6.481077188597052,539.9119423519758,679.1639723916958,559.5278649479459,52.522606113893644,5,0,1,0,0,0,1
11.993148875335267,642.8520969296951,471.2185788629436,470.8193739445622,53.86057471681631,22,0,0,0,0,0,1
2.6102448162454217,696.1953960035473,682.3953830335391,525.0993270471585,92.98082990096853,6,0,1,1,0,1,1
11.18346148940366,655.3804621539725,581.8617256051883,566.7500917828685,111.54956805737223,13,0,0,0,0,0,1
9.563540893233275,416.8357048592069,602.9758361554328,520.7955420575678,119.33990956764254,11,0,0,0,0,0,1
5.520474551119247,773.4244101728603,493.8853196414018,776.8087074917108,119.75551173660105,15,1,1,1,0,1,1
10.957918525288013,468.8931692233954,552.0021566605308,320.31298316389837,109.84250337605602,19,0,0,0,0,0,1
8.633783129391166,357.74315943120166,476.38292817326055,517.6159382831706,46.58026618711699,7,0,1,0,0,0,1
21.86115887146423,361.4155081716673,470.6138195860439,642.8753831817705,93.17205094558147,22,0,0,0,0,0,1
7.574119584858818,984.9970978690837,645.2508264512136,681.536933000344,124.06045674893664,1,0,1,0,0,0,1
4.447656106562233,314.5041429770138,557.3860121468269,903.7752256286875,108.29872779822277,12,1,1,1,0,1,1
11.247626318855335,822.9088066901118,444.0434796165101,881.7856569145529,100.4631809617198,7,0,1,0,0,0,1
6.999736383266151,216.13332604745756,861.2463176986051,409.8894266083187,104.8767760073094,20,0,1,0,0,0,1
8.529631052573325,621.9763612685466,465.0413952820876,363.79280891456307,104.3755963933166,19,0,0,0,0,0,1
3.5250925369858095,574.2708628727088,731.0523553223201,653.7456893556498,36.053081510694675,15,1,1,1,0,1,1
12.098110092206051,905.3067199315569,422.8243630053838,549.0222145305368,129.6467342790618,3,0,0,0,0,0,1
6.305223061772968,336.3995262078713,654.7802802201354,471.19604870252215,91.68401277539634,15,0,1,0,0,0,1
9.999468886591627,267.3339455099033,569.9327557657571,652.4181346190982,116.22759372456683,19,0,1,1,0,0,1
24.880220149358117,470.87240541325446,524.5131922369915,684.6045977501652,25.830634843873526,5,0,0,0,0,0,1
7.3064770193245865,916.200457310113,623.6090788518848,524.1547340533733,144.82975712421867,3,0,0,0,0,0,1
13.04282253248378,278.960380014058,607.4711827595198,556.3872882443759,60.30765068681364,15,0,0,0,0,0,1
7.620931973685157,0.0,502.50417795815457,535.6937708918525,171.24023096091577,22,0,1,0,0,0,1
5.569907524048408,514.9419593433206,497.07133430555996,588.2763138168079,158.5772116168685,22,0,1,1,0,1,1
17.467565816379288,737.3807294902522,411.13029456067187,731.2166149084605,55.2525194173261,20,0,0,1,0,0,1
2.02384989158628,246.54851684003427,636.6677261228461,488.31412082726195,119.51110058777573,12,0,1,1,0,1,1
14.955156686087339,711.9830433383161,449.543420747999,553.8972509753598,64.48364426299523,4,0,0,0,0,0,1
1.823495333417714,241.0222537468859,600.4769947820619,590.1076785371747,75.81781892376436,14,1,1,1,0,1,1
14.099129924594266,463.36036607708024,671.0973580944859,648.987139226729,76.49502197068497,7,0,0,0,0,0,1
8.608135877159752,688.1705788215143,624.9666038188865,691.3976739368709,108.4379202013817,6,0,1,0,0,0,1
4.456112051893116,203.13364956539039,513.224244237929,956.3386760766188,104.73910371288208,13,1,1,1,0,1,1
6.578162659764624,545.3783328768886,709.0574893619963,735.8188576412585,58.9522753497965,6,0,1,1,0,0,1
12.64564201830977,803.7433778230593,551.0434226278496,739.389702055875,108.19854210209331,21,0,0,1,0,0,1
23.588458496767103,618.4835248028377,439.90070891940104,610.0080480080694,88.87672620519675,6,0,0,0,0,0,1
2.6914539528120063,319.8434856023081,565.9526994656067,503.02013064538517,40.38341355016277,22,0,1,1,0,1,1
4.645639208709594,879.6795881791984,670.4156853581671,570.7678977725327,81.97903208692964,17,1,1,1,0,1,1
3.2985229221950263,664.5981279806225,519.0702822707848,543.4501264677663,144.81280560480042,9,0,1,1,1,1,1
7.582729987654952,34.888000018923265,705.3818897964366,708.8346013331849,82.99156186391195,17,0,1,1,0,0,1
14.312376032068308,716.0609036835566,507.56087217388193,402.30778645644006,39.93389566922282,13,0,0,0,0,0,1
2.974606196417012,357.15643689568077,523.8944167577367,738.8800579380867,119.4340019824552,9,1,1,1,0,1,1
8.470317349280709,549.1408869106161,474.47051809760967,632.4140615845962,67.17469445870421,6,0,1,0,0,0,1
14.05746978981787,752.0010010733149,682.0451444289636,760.0022349033558,101.43286791237341,6,0,0,0,0,0,1
6.518046465609716,362.5988538337915,593.6108915892958,541.413771626859,89.84040513775466,6,0,1,0,0,0,1
9.615742978942878,88.60184648954652,482.4285662707231,514.7945427736631,147.85010696410632,4,0,0,0,0,0,1
16.756948538118504,876.3862979764571,552.4547589262676,588.9996921442334,89.86150026607439,0,0,0,0,0,0,1
4.070918263894995,791.1458678004869,250.0,585.4026120869261,60.66232173980672,13,0,1,1,0,1,1
2.2051050015552125,478.1859967042636,693.3566836159972,770.9522616612395,80.93457187814528,17,1,1,1,0,1,1
10.315058493635526,713.3553628730288,579.5104032602031,769.5207249585599,58.136715528510976,12,0,0,0,0,0,1
10.482131687204676,407.65331698407886,311.2514218788123,935.7534625303128,88.72205865006772,7,0,1,1,0,0,1
6.2321055942859225,524.2425441902125,425.19822704111016,575.6761783223155,148.09372198511332,7,0,1,1,0,0,1
5.46699685603089,463.928014340815,549.4087124930876,300.0,132.45404118268277,9,0,0,0,0,0,1
8.713046496748929,417.7639786606744,442.2995089074195,588.5866140453774,156.23571509582257,16,0,1,0,0,0,1
4.019476103691967,589.8256450214387,695.201918842327,684.5986887812536,109.37750287690176,5,1,1,1,0,0,1
4.023972515103657,197.95529408860295,650.2287463189385,757.1796036578253,99.29300622929297,14,1,1,1,0,1,1
12.598527063619077,437.1047923086052,643.1443132221443,695.5406406925579,65.05120825036792,14,0,0,0,0,0,1
3.827895574769329,578.6198681208513,287.47836777423544,575.5583700365452,103.0900336696184,15,1,1,1,0,1,1
2.3189052244473336,959.5251769904089,536.9449902951727,907.1246536123335,91.08916157061954,7,1,1,1,0,1,1
5.459790060084945,208.116446171826,516.2860259269132,494.93962991566605,118.35882093926472,18,0,1,1,0,1,1
6.329332725146898,630.1382644331068,485.5134655074495,608.8032727157243,61.33235063621294,19,0,1,1,0,0,1
11.182762023480535,657.5371941069653,550.1789662603546,488.0135238708788,96.58047362930246,14,0,0,0,0,0,1
5.776334413316727,30.820317329315856,464.85141514967245,652.9365143135258,47.79508627956708,2,0,1,1,0,0,1
18.332902317758663,602.633003602313,625.8264879540261,888.3508638159304,105.12837777665555,5,0,0,0,0,0,1
8.986979490657061,720.0712697459452,691.9861625205326,628.8611114151781,115.27255644527611,7,0,1,0,0,0,1
4.968200613740611,647.1631698456088,681.6460486108406,629.7800221859782,46.354697252335015,15,0,1,1,0,1,1
10.911749296733333,479.01818628183116,583.4506497946223,395.60569874341115,54.807432389419816,14,0,0,0,0,0,1
18.152775703521748,583.3100091306072,839.9087635600202,606.9511721313502,56.120599380566944,12,0,0,0,0,0,1
12.403575137098395,542.4611743122575,736.7970137400612,822.5730575050028,89.67125124070037,19,0,1,1,0,0,1
2.84227577663038,77.63566542120134,587.8130155592938,612.4645751514388,53.0754616150867,14,1,1,1,0,1,1
6.680015683988073,548.3300811886165,542.127334775818,602.3314679131533,136.3547066645819,17,0,1,1,1,0,1
9.908684291988038,408.2323985045819,760.5632595338304,815.8571863764939,108.08458944524108,12,0,1,0,0,0,1
